0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.00057074585,0.0006417846,0.0006624413,0.0003047219,0.003087756,0.00057701813,0.0004969459,0.0006417845,0.0006384747,0.0005036108,0.0007885807,0.00035347996,0.0007945466,0.00063744036,0.00056149845,0.0005992756,0.000572781,0.0004963622,0.0007574251,0.0005478722,0.00050480297,0.00050233724,0.0005984577,-0.00035706433,0.0006563672,0.00040493748,0.00032566322,0.0005867936,0.00053719676,0.0018421222,0.0006477809,0.0004183343,0.000553354,0.0004855604,0.0007607841,0.0007102636,0.0005603427,0.00081598654,0.000630865,0.0005301438,0.00043156146,0.0004958864,0.00041841497,0.00042785858,0.00046990364,0.0003917977,0.0007479194,0.0004927208,0.0007614641,0.0005108322
0.00051389745,0.0005406124,0.0007302943,0.00047698867,0.00056168763,0.0006043778,0.0006898725,0.0005406124,0.00047414863,0.00054143457,0.0005818136,0.0005349559,0.0006276091,0.00061260496,0.00050592364,0.0006158542,0.00060593575,0.00033970026,0.0003962799,0.00046020045,0.0005368202,0.00048221796,0.00056136324,0.0015459056,0.0005986718,0.0004662794,0.0002695509,0.0007083355,0.0005178922,0.00075549545,0.00048411195,0.0004154201,0.00045882873,0.00041696557,0.000567441,0.00055525015,0.0005026287,0.0006105542,0.00058961107,0.00056307385,0.00049644033,0.00042912702,0.0004757501,0.0005083081,0.00042821822,0.00048032272,0.0005307109,0.0005081079,0.0006619956,0.0005746826
0.00057225674,0.00056416425,0.00084505975,0.0004569098,0.001370744,0.00063663005,0.00063323765,0.00056416425,0.0005286619,0.00053656794,0.00058907305,0.00053397816,0.0006572067,0.0006080048,0.0005816223,0.0006080351,0.00062126416,0.00042010317,0.0007264186,0.00048301797,0.00048742516,0.0005050526,0.0005358985,0.0005522536,0.00058142084,0.00055764406,0.000334764,0.0006524062,0.0005491475,0.0011234053,0.0005967894,0.00045539797,0.00064614497,0.00041153125,0.00066164817,0.00061583024,0.0005448704,0.00055515603,0.0007089095,0.00055220677,0.0004912998,0.00046754655,0.0004534716,0.0004893243,0.0005118017,0.00046318502,0.00055054546,0.000557489,0.00066451414,0.00048229005
0.00084359036,0.0008346586,0.0009714233,0.00051522546,0.00087884883,0.0007716715,0.00072151097,0.0008346586,0.0005606002,0.00060462503,0.0008435205,0.0005132192,0.0009134264,0.00076172093,0.00069035764,0.00090105477,0.00075340644,0.0004942679,0.0007168501,0.00066703255,0.00070355396,0.00061758707,0.00075984496,-0.000192346,0.00076229416,0.0006609202,0.00046334686,0.00086229516,0.0007368403,0.0016430044,0.00077932485,0.00062999356,0.00077965215,0.0005431102,0.0007648771,0.00081784284,0.0006901757,0.00076580833,0.0007388748,0.0007633897,0.00055751455,0.0007117359,0.0005370403,0.00067053846,0.0006390673,0.00056286046,0.00075243064,0.00073610287,0.00087211624,0.00060583896
0.0007277793,0.0009200025,0.0005673159,0.0006020993,0.0002946653,0.0008007557,0.00055901246,0.0009200025,0.0005361707,0.0006732215,0.00055332173,0.00082712306,0.000931023,0.0007428757,0.00093088136,0.00061451696,0.00090230023,0.0010632942,0.00082307716,0.0006993566,0.0006678764,0.0007397492,0.00054097944,-0.004442723,0.00078816933,0.00069713173,0.0004699725,0.0006707573,0.0006339159,7.15022e-05,0.0008474139,0.00070231187,0.0007123557,0.0006782869,0.00077374437,0.0005802211,0.00068752887,0.00092855794,0.0010408671,0.00088921376,0.00070534495,0.0006281477,0.0006259856,0.0008113205,0.0006852016,0.00055656553,0.00095144747,0.00073190953,0.00093580835,0.000528859
0.00047220782,0.0004926532,0.00061059924,0.00041241568,7.087342e-05,0.0005227631,0.00048114927,0.0004926532,0.0004041984,0.0004499354,0.00051416404,0.00050666474,0.00047546957,0.00049354025,0.00043321407,0.0005708074,0.0005620596,0.00039383795,0.00056948495,0.00042417477,0.0004238365,0.00046992424,0.000406645,0.001160425,0.0005416402,0.0004268114,0.00028605998,0.0005170526,0.00048149488,0.00046427813,0.0004753721,0.00039773493,0.0004206743,0.00036536035,0.0004751359,0.00048635324,0.00046607025,0.00048598277,0.00053928525,0.00044434323,0.0004507496,0.00040130367,0.00038143268,0.00046015356,0.00040215196,0.00040614957,0.0004560288,0.000454184,0.0005573365,0.00039113205
0.0005232613,0.00057354337,0.00042449264,0.00037643316,0.0004860751,0.0005007019,0.00035700627,0.00057354337,0.0003743438,0.00039612548,0.00051162654,0.00041580558,0.0005874054,0.0004593169,0.00048428,0.0005350249,0.0005259953,0.0003454397,0.0004928474,0.0004952955,0.00049075874,0.00039046293,0.0004378966,0.005094168,0.00049872923,0.00056954514,0.00033243527,0.00055752863,0.00040580254,0.0005765724,0.00047829308,0.00045561217,0.00047821808,0.00036607828,0.00054224144,0.0005136506,0.00044873008,0.0004094306,0.0005245199,0.000525673,0.00036106136,0.00050160225,0.000364231,0.00056299515,0.00042725075,0.0004083496,0.00048529543,0.00052768964,0.00055518345,0.00032597795
0.00066062086,0.00063913915,0.0009319975,0.0006850963,0.00088938547,0.0007595657,0.00067706214,0.00063913915,0.00061566086,0.0006085276,0.0007446166,0.0006384345,0.000650784,0.00072621583,0.0006037452,0.0007712712,0.00075293967,0.0006717594,0.0008260083,0.000505647,0.00060244184,0.000688961,0.0007887468,0.004246094,0.00069599797,0.00060830335,0.0003935828,0.0013677054,0.00066714286,0.0015212884,0.0007149111,0.0005556726,0.0006577237,0.0005139955,0.00053517637,0.00065625773,0.00068099605,0.0006922364,0.0008545591,0.0006462504,0.00061380496,0.00050839863,0.0005205689,0.00074592204,0.0006146032,0.00061046216,0.00049048325,0.0006831882,0.00075915526,0.0005580563
0.0008393585,0.00087442034,0.0008678133,0.00055880344,0.0013748271,0.0008380348,0.0006686716,0.00087442034,0.00067092356,0.0007086856,0.00093027024,0.0006809902,0.00094491575,0.0009329609,0.00086373097,0.0008139901,0.0009544125,0.0006827521,0.0009286147,0.0007113219,0.00068030565,0.0007229558,0.0005675914,0.017177083,0.00091061083,0.00066885096,0.00046227893,0.00084204803,0.0007695968,0.0018859706,0.0007546174,0.00060468225,0.0007306055,0.0008017811,0.0009862687,0.00090344343,0.0008652396,0.0012109654,0.0010121103,0.000766376,0.00054013927,0.00076713535,0.0006215539,0.0008143218,0.00077609485,0.0006369568,0.0010128542,0.00088326784,0.0011546907,0.0005517096
0.00050516566,0.0005537255,0.000677355,0.0003617778,0.0013832556,0.00049861276,0.00051816116,0.0005537255,0.0004743349,0.0004649103,0.0005518461,0.00040993775,0.0006256541,0.00053938356,0.0004962689,0.00057701935,0.0005464821,0.0002961734,0.00058525015,0.00046441343,0.000410141,0.00038813727,0.00034988928,-0.004036726,0.0005395241,0.00045618895,0.00026533275,0.00056550436,0.0005027053,0.0010912482,0.0004747907,0.00040896883,0.0004968802,0.00045861406,0.00053823245,0.00049711886,0.00042842416,0.00054005155,0.0006146044,0.0005080938,0.00037699088,0.00048732586,0.00038124886,0.00047492835,0.00041658702,0.00043698386,0.0005637848,0.0004627137,0.00064076355,0.00043708333
0.000621395,0.00062461477,0.0004523569,0.00043709512,0.0007069546,0.0006115431,0.00043838815,0.00062461477,0.00041647605,0.00046289558,0.0005282829,0.00043084077,0.000615934,0.00057879044,0.00062279997,0.00053981296,0.0006921885,0.00062822277,0.00061706436,0.0005231387,0.00046100505,0.0005242643,0.00048649634,0.0064847297,0.00062502373,0.0005021235,0.00036652398,0.00055264955,0.00053752685,0.0009229372,0.0006101555,0.0005121382,0.0005688417,0.0004547161,0.000591828,0.00059499784,0.00056048896,0.00072157115,0.00066313107,0.0005424153,0.00038942802,0.00056952046,0.00043952416,0.0006117739,0.0005181245,0.00040293406,0.0006685694,0.0005685772,0.0007525685,0.00039122938
0.0006443046,0.00071944465,0.0005848841,0.0005116148,0.0007776438,0.00063646486,0.0005621267,0.0007194447,0.0006080996,0.00054078834,0.00070233934,0.00063298095,0.0007647416,0.0005752803,0.00056527543,0.00062602124,0.00077610684,0.00056954863,0.0005459666,0.000559559,0.00056088617,0.000581618,0.00054789596,0.005130048,0.00061541883,0.0005551804,0.00039875283,0.00067097263,0.0005166754,0.0009323701,0.0006396694,0.00053050194,0.0005906478,0.00052574655,0.00059446006,0.000575,0.00052865053,0.0006951358,0.0006815061,0.000663884,0.0005713996,0.0005955771,0.00050713064,0.00060564774,0.0005023526,0.00053776475,0.000729282,0.0005273007,0.0008131811,0.00046404437
0.0005793099,0.0007017948,0.00048362432,0.0005520505,0.000565542,0.0006761541,0.00054072874,0.0007017948,0.00050471927,0.00052387407,0.0005004897,0.0005689098,0.000622429,0.0005493692,0.0005988624,0.00059006654,0.0007630003,0.00062507717,0.0005143649,0.0005721988,0.00052541855,0.0005342073,0.00047275747,0.003468406,0.0005813682,0.00058190647,0.00042087902,0.00063824793,0.0005167345,0.0006998234,0.0006500961,0.0005007774,0.0005488478,0.00059935194,0.00064827676,0.0005960266,0.00053481944,0.00068309496,0.0005513372,0.00057716534,0.0005440998,0.0006129754,0.00053207856,0.0005920017,0.0005075637,0.00042766926,0.000781212,0.0005772307,0.00075409055,0.00045157364
0.0005833803,0.0006326908,0.0009535953,0.00041469643,0.0014886308,0.00057441014,0.0005869308,0.0006326908,0.0004929611,0.00047442646,0.0006675629,0.00040697708,0.0006696841,0.0006276772,0.0005897495,0.0006633304,0.0005695294,0.00044332517,0.0005332686,0.00050243177,0.00056725286,0.0005054312,0.0004694415,0.0013526623,0.00062995654,0.00049529254,0.00034430757,0.0008204332,0.000547326,0.0013959202,0.0006508336,0.000499727,0.0005752515,0.00043685202,0.0005734948,0.0005527826,0.00051781064,0.0006070919,0.00063903764,0.000590834,0.00043891658,0.0005196128,0.00045963042,0.0005765051,0.00048131804,0.00051437493,0.000591996,0.0005463917,0.0006815959,0.00048497456
0.000848505,0.0008103734,0.00063963194,0.0007032486,0.00040970158,0.0008201254,0.000752464,0.0008103734,0.0005908344,0.00062081247,0.0007226633,0.00076582347,0.00085037696,0.0007401733,0.00075793586,0.0008120473,0.0008659292,0.00074480235,0.00071300723,0.0007253651,0.000735561,0.0006933122,0.0007128538,0.0028524105,0.0007338291,0.00082558236,0.00051555043,0.00084616384,0.00065886957,0.0006126962,0.00076857896,0.0007216564,0.00081438484,0.0006157819,0.00074226403,0.0007080993,0.0006801563,0.0007701155,0.000809341,0.00085594936,0.00067193934,0.0007361523,0.00061136216,0.0008812931,0.0006532041,0.0005676327,0.00089089345,0.0008373736,0.0009337358,0.0006055955
0.00059886824,0.00065791764,0.0009228114,0.00040473757,0.001683497,0.00056812254,0.000552279,0.0006579176,0.00048516496,0.0004977796,0.00064537046,0.000360026,0.00068488746,0.0006650549,0.0006102057,0.0006658435,0.0005734756,0.000340507,0.00055457745,0.00051250425,0.0005022789,0.00046570203,0.00044681772,-0.00011947574,0.0006040376,0.0004994556,0.0003424995,0.00054363045,0.0005921163,0.0012426386,0.00058870483,0.0004354203,0.000544105,0.00053997105,0.0006239328,0.0006438443,0.00048426288,0.0006686155,0.00060919987,0.0005508451,0.00038507834,0.0005654366,0.00041000484,0.0005082003,0.0005228337,0.00050284935,0.00064468844,0.0005697351,0.0006748716,0.00046115936
0.0006780159,0.000732081,0.0005092319,0.00045885576,0.00085389346,0.0007034414,0.00046830205,0.000732081,0.00052030943,0.0005096206,0.0007358842,0.00044647415,0.0007721294,0.00058691483,0.00072958897,0.0006901852,0.00080343185,0.0004956198,0.00048012208,0.0007423875,0.0005988755,0.00048610725,0.0004968884,0.0074233473,0.00069978705,0.0005114624,0.00039146407,0.0005906405,0.00048501033,0.0008376949,0.0005727042,0.0006126137,0.00061010267,0.00050065137,0.0007697832,0.00063508685,0.0005725443,0.0006676929,0.0008166557,0.0006641713,0.00042996125,0.00066546246,0.00049872044,0.00072016666,0.0005065364,0.00048178472,0.0008962737,0.000692574,0.0008265002,0.00041651606
0.0008079129,0.0008971051,0.00073247316,0.00045970964,0.0016325641,0.00074333954,0.000522448,0.0008971051,0.0006307328,0.00059356063,0.00082167244,0.00052904984,0.0010419055,0.0008366201,0.00091063976,0.00068732386,0.0008511968,0.00063383684,0.0008621352,0.00073174015,0.0006354797,0.00065609213,0.00067560043,0.0078216,0.000827075,0.0006885299,0.000407594,0.000884625,0.00067292305,0.0017382167,0.0007599875,0.0007051834,0.00065831566,0.0007075848,0.0008465536,0.000775594,0.00068897806,0.00083546236,0.0009517146,0.0008697146,0.00052593346,0.000702082,0.00058505306,0.00077003107,0.0006406872,0.00061159016,0.0010994658,0.0007101688,0.0010908461,0.0004472319
0.0006337947,0.00070802897,0.0006105265,0.0005394678,0.00060537027,0.00061180687,0.00048167925,0.00070802897,0.0005168367,0.0005662831,0.0005802063,0.00058640685,0.00068392075,0.0006233709,0.00062320183,0.0006867837,0.00074780907,0.0005821726,0.0006750527,0.0005614327,0.0005253208,0.00058309035,0.00045589628,0.0045135035,0.00070988166,0.0005731617,0.00037469476,0.0006396188,0.0006576967,0.00083057594,0.0005709641,0.00054747856,0.0005971959,0.00050153624,0.00062351074,0.0006177948,0.0005792527,0.0007304001,0.00071914826,0.00063682353,0.0004910226,0.0005232179,0.00042209896,0.00071992,0.00054925843,0.00054225017,0.0006530797,0.0006592532,0.00073762785,0.00042580438
0.00073563174,0.0007609082,0.00048602818,0.00049011083,0.0012341103,0.0008560369,0.0004921079,0.0007609082,0.0005556008,0.00057152426,0.0007029169,0.00044616885,0.00093617087,0.00065289077,0.0009814505,0.0006839899,0.0009227758,0.00063354993,0.00070648623,0.0007914502,0.00067447755,0.00056373165,0.0006549444,0.00067420513,0.0007618645,0.00061154494,0.0004688627,0.0005900518,0.00061066373,0.0011141095,0.0008359226,0.0006587954,0.00071270356,0.0005312592,0.0010575545,0.0006669048,0.00068920356,0.0007748863,0.0008965419,0.00079068914,0.0004414707,0.0008320408,0.00054352847,0.0007175736,0.0006013647,0.00044673414,0.0014086915,0.0007790438,0.00096240244,0.00045904698
0.00048732545,0.00052896194,0.0004990821,0.0005400887,0.00083502807,0.00066850433,0.00067271164,0.00052896194,0.00045640278,0.00057234045,0.0005069623,0.00064351386,0.00063445256,0.00058052613,0.00058404007,0.0005421312,0.00065246574,0.00077111815,0.0006189926,0.00048257015,0.00057139737,0.00059446675,0.0006330945,-0.007550199,0.0006252715,0.0005562084,0.00028530887,0.00057584915,0.0005060557,0.00014940838,0.00065732095,0.00053065165,0.00052352314,0.00038991316,0.00046592054,0.00049715163,0.0004902378,0.00064982125,0.0006312885,0.0006163422,0.000643958,0.00039859826,0.0005249743,0.0005978342,0.00042491197,0.00054930494,0.00059543876,0.0005443442,0.0006650984,0.0005274873
0.0008862312,0.0009525173,0.00083299255,0.0004886738,0.0010521843,0.00074299553,0.00060690515,0.0009525173,0.0005866575,0.0006858087,0.0008188959,0.000613378,0.0012425913,0.0008275648,0.0010044851,0.0007272107,0.0008939817,0.00063675304,0.0008362127,0.0007999179,0.0006152132,0.00061211863,0.0005610103,0.003902262,0.00081247545,0.0006488528,0.00044829806,0.00066802936,0.0006522166,0.0012462916,0.000692648,0.00066795567,0.0007930015,0.00073300774,0.0009965799,0.0007611036,0.0007756084,0.00087391527,0.00096839387,0.00088307343,0.0006170205,0.00071077613,0.0006342727,0.0007919742,0.0007276812,0.0006274514,0.0012171825,0.00078739296,0.0011423785,0.0005499706
0.00077454495,0.0007482594,0.0009547218,0.0005324567,0.0003974475,0.0007190702,0.0006567911,0.0007482594,0.00050252496,0.0006709893,0.0007117421,0.00062419917,0.0007950403,0.0008242734,0.0006770384,0.0008160278,0.0008053743,0.00047313684,0.00075377576,0.0005695593,0.0005580804,0.0007195262,0.0005811405,0.0051691714,0.0009376207,0.0005872009,0.00038132304,0.00078403746,0.00073422893,0.0011768658,0.0005742813,0.00057463726,0.0005716732,0.0005281198,0.0006710587,0.0007693378,0.00069218746,0.00071279245,0.0008120252,0.0006411657,0.00056885777,0.0005856879,0.0005213782,0.00067468244,0.00060191075,0.00059127604,0.00073067227,0.00071960647,0.000872859,0.00046167368
0.0007061445,0.0007387791,0.000584421,0.0006561807,0.0012763676,0.0007294971,0.0006046988,0.0007387791,0.0005454418,0.0005412674,0.000813859,0.00062920403,0.0007583685,0.0006051464,0.00069459993,0.0008203821,0.000880366,0.00078320067,0.0006504898,0.0006674728,0.0006876576,0.00066132727,0.00074429443,0.0066907606,0.00069793075,0.0007096204,0.00049328466,0.00061684597,0.0006085076,0.0011346046,0.0007652801,0.00064125354,0.0007692537,0.00047243183,0.0007250556,0.0007234492,0.0006584204,0.0008739599,0.00072114106,0.0007554472,0.00062911375,0.00067395315,0.00052445766,0.0006986333,0.0005805889,0.0005536627,0.0006961914,0.0006978003,0.00079043634,0.0005399485
0.0008174346,0.0008197342,0.0007038704,0.0006726655,0.00036439908,0.0007788753,0.000625216,0.0008197342,0.00053016504,0.000646186,0.00071482867,0.0006621595,0.00084893976,0.000762618,0.00078515435,0.00085202197,0.00091427326,0.00062885694,0.0006751946,0.00076775637,0.0006720155,0.0006725349,0.00064699457,0.0015391653,0.0007877468,0.0007623898,0.0004771446,0.0007153372,0.000702686,0.00067577686,0.00063170784,0.0006749728,0.000748056,0.00064994994,0.0009280958,0.0008674936,0.0007524894,0.0007957439,0.0007917862,0.0007758568,0.00064493396,0.0006869467,0.0005619002,0.0008339736,0.000668779,0.00063121377,0.00083849847,0.000800802,0.0008885792,0.0005797425
0.00066939066,0.00090633257,0.0006376905,0.00069217745,0.00023804812,0.0007742789,0.00064792315,0.00090633257,0.00068145216,0.00055690104,0.0007065005,0.0009479974,0.0009950558,0.0006095367,0.0008803648,0.00070482347,0.0009891706,0.000711747,0.0007078675,0.00073059584,0.0008800182,0.00068588415,0.001340838,0.001163987,0.00078793016,0.00070638617,0.0005177666,0.00090577314,0.000594764,0.0005641165,0.0011008731,0.00070152263,0.0006753865,0.0006541044,0.0008535315,0.00061991514,0.00073802134,0.0007813607,0.0007998496,0.0008190744,0.000786814,0.00065336813,0.0006917712,0.00086228485,0.0005971175,0.0006293647,0.0009370943,0.0006583435,0.00092902343,0.00060785346
0.0006597552,0.000733497,0.0008621461,0.00065566605,-0.00055344286,0.00079334114,0.00088693376,0.00073349697,0.0005143418,0.00059780426,0.00059786066,0.00065451,0.00069728546,0.0005994217,0.00059067114,0.0007538538,0.0007495018,0.00056324573,0.00053142005,0.0006201148,0.000603081,0.0006239984,0.0006623857,-0.0014230929,0.0006583487,0.0006354673,0.0004138338,0.0005717739,0.0006140013,0.0004252475,0.0006289072,0.0005359763,0.00075915095,0.0004963869,0.0006868809,0.00070497894,0.00059793866,0.00072612875,0.000635167,0.0006026948,0.00069579016,0.00053904497,0.00058845803,0.00066297903,0.0005889986,0.0004914671,0.0005909545,0.00064219197,0.0007236557,0.00069241243
0.00079189386,0.00081463705,0.0006425006,0.000509249,0.0014499773,0.00088018604,0.00055326143,0.00081463705,0.00057004386,0.000562356,0.00081581564,0.0004079359,0.0008673038,0.00074990996,0.0008648649,0.00068573694,0.00089990906,0.0005907343,0.00073675753,0.0006759282,0.00069013174,0.0005771505,0.00068046304,0.009688228,0.0007694034,0.00063904765,0.00051250425,0.00074656657,0.00068011275,0.0015537882,0.00089636265,0.0005828008,0.0007168494,0.0007384202,0.0010594927,0.0009062525,0.00077797496,0.0008916884,0.0007932806,0.00070422934,0.0004207646,0.00085241994,0.0006108382,0.00065545004,0.000686741,0.0004824869,0.0010848979,0.00070436666,0.0012233082,0.000494807
0.00075668556,0.0007997985,0.0006151936,0.0005972779,0.0005367878,0.0007359504,0.00054617453,0.0007997985,0.0004836658,0.0005990958,0.0005886419,0.0007220344,0.0007707422,0.0007276138,0.000724035,0.00070379913,0.00077569217,0.000607903,0.0006401421,0.00066772324,0.0005844309,0.0007100866,0.0006493729,0.0003529911,0.0008366618,0.0006157489,0.00038264575,0.00073658035,0.0006424343,0.00057238556,0.00068610004,0.00066932896,0.0006188237,0.00051097764,0.0006244486,0.00062133785,0.0006283042,0.00065400737,0.00084836053,0.0008651286,0.0005650602,0.00063742965,0.00054778415,0.00078762166,0.0006028422,0.00059935445,0.0007476754,0.00075239944,0.0008000553,0.00046494658
0.0005313192,0.0006340397,0.00042822826,0.00037128237,0.00039707051,0.0005242922,0.0003548221,0.0006340397,0.00044385093,0.00050215167,0.0005737766,0.0005951349,0.0007215101,0.00045622844,0.0005709598,0.0005316183,0.00065722497,0.0005827885,0.00048709335,0.00049851637,0.00046342277,0.00044053086,0.000406576,0.0064912625,0.0005275519,0.0004724862,0.00029338803,0.00037956092,0.0003644917,0.0007046957,0.00044070525,0.00044138255,0.00048879936,0.00038148294,0.0005299515,0.00045671815,0.00046208085,0.0005759734,0.0007404527,0.00057824637,0.00045778978,0.00049633963,0.00039539073,0.0005573616,0.00041086445,0.000449709,0.0006544489,0.00052270276,0.0006969105,0.00029019406
0.0007750221,0.00081915566,0.0006782163,0.0006250775,0.00065122196,0.000837883,0.00065507565,0.00081915566,0.0005693131,0.00061002985,0.0006486869,0.0006406246,0.00084819354,0.0007554239,0.0007700071,0.00069199625,0.00090381154,0.00089839933,0.00076800573,0.00068753725,0.000630572,0.0006852382,0.0005298834,0.008665537,0.0007209709,0.0006747242,0.0004955149,0.0005523985,0.0006749932,0.0005054182,0.000734108,0.00062813895,0.00080566737,0.0006692976,0.000855789,0.0007638565,0.0006944867,0.0009359243,0.0007861241,0.0007237872,0.0006318929,0.0006733654,0.00061983534,0.0007335486,0.0006559591,0.0007040035,0.00093590247,0.000657038,0.0009678652,0.00055885484
0.00064607675,0.0007212087,0.0007303837,0.0004759998,0.0017910984,0.0007827766,0.000485436,0.0007212087,0.00071646104,0.0006751934,0.00086407736,0.0007908392,0.00082202605,0.00062334276,0.0006649133,0.0009480736,0.0007711707,0.00059257966,0.00073063956,0.0005496184,0.0006898198,0.0006058805,0.0008754176,0.004395081,0.0007309426,0.00064853276,0.00036506762,0.0006930272,0.0005842062,0.0012858949,0.0006777025,0.00048100337,0.0006344678,0.00050990435,0.0008214813,0.0008707616,0.0007496347,0.00079542527,0.00084733067,0.0006783821,0.0005254507,0.00054572884,0.0005116472,0.0006251668,0.0006046317,0.0005480913,0.00060983625,0.0006265703,0.0008265207,0.00051059097
0.0009798825,0.000997945,0.0008032707,0.00061801897,0.0012965421,0.0011598184,0.0006414694,0.000997945,0.0006330517,0.00074657967,0.00096157787,0.00061494036,0.0010872599,0.00091854704,0.0010891645,0.0009483734,0.0011776686,0.00069542835,0.0009241861,0.00084964867,0.00081875693,0.0007058234,0.00078339514,0.006021775,0.000958034,0.0008229859,0.0005863357,0.0009892513,0.00079540757,0.001806967,0.0009766842,0.0007067913,0.0008530154,0.0008497669,0.0013665183,0.0012070069,0.0010035207,0.0010977258,0.0010500881,0.0008527393,0.000510387,0.001019236,0.00072800386,0.0007994156,0.0008907411,0.00060231466,0.0011767751,0.000892951,0.0015180593,0.00054658623
0.0006445527,0.00059430115,0.00049827975,0.00044718478,0.0006493825,0.0005586609,0.0005400346,0.00059430115,0.00045618924,0.00043621977,0.00066073675,0.00038095564,0.0006655028,0.0005674562,0.00058699853,0.0005717511,0.0006233957,0.000499569,0.00055422133,0.000515473,0.0005355948,0.00048364236,0.00044107798,0.004135702,0.00060104276,0.00047772424,0.00035356267,0.00054986647,0.0005237898,0.0006310071,0.0005211058,0.000507658,0.00054863404,0.00047229108,0.0005854198,0.0005376072,0.0004856919,0.000599022,0.00065739575,0.00056450727,0.00041322887,0.000515284,0.00045133536,0.00057363644,0.00049359695,0.00042009077,0.0007648865,0.0005531499,0.0007574432,0.00043037164
0.00058409525,0.00068951625,0.00050060614,0.00040734632,0.0012106388,0.00068839453,0.00042674656,0.00068951625,0.0006259493,0.0004918017,0.00061243435,0.00050110865,0.00074422755,0.00052446424,0.00062752777,0.00061747094,0.0007087171,0.0005596769,0.00063315505,0.0005864867,0.000534864,0.00046982974,0.0006313575,0.0020175606,0.0005496888,0.0005238853,0.00041772774,0.00048550928,0.00047062786,0.0010015736,0.0006542811,0.00045987146,0.00060789735,0.0005293882,0.00078185025,0.000685651,0.00055271457,0.0007454511,0.00064332853,0.000595512,0.00043884062,0.0006092959,0.00043843058,0.0005130657,0.0004771912,0.00039007317,0.0006437641,0.00053882867,0.0007766554,0.0004416655
0.0005327983,0.0005993458,0.0004082992,0.00059544836,0.00016258257,0.0005898413,0.00058503967,0.00059934566,0.000425594,0.00047207926,0.0005171577,0.0005934136,0.000605555,0.00049419637,0.00048379216,0.00052066497,0.0007065543,0.0006728674,0.00041586207,0.00046937788,0.00050138147,0.0006193128,0.0004819938,0.0039078873,0.0005849607,0.0004787056,0.00032156537,0.0005576313,0.00047020664,0.00025646196,0.0005161398,0.0005188574,0.00049094745,0.00040917165,0.00038454865,0.00040526042,0.0004389369,0.0006356636,0.0004655386,0.00065562915,0.0005678009,0.0004870988,0.0005089257,0.0006226245,0.0004020733,0.0005086336,0.0005949065,0.00046794274,0.0006604005,0.00043525785
0.0005955232,0.0006076161,0.0006110525,0.0004130156,0.00085017586,0.0005678742,0.00048814673,0.0006076161,0.0004422386,0.000523474,0.00056477543,0.00046348246,0.0006675484,0.0006186281,0.00057408435,0.00056884764,0.00063400506,0.0004325827,0.00062160275,0.0004795084,0.00047917597,0.0004951321,0.00045641756,0.004066392,0.00061222527,0.0004963273,0.0003392495,0.00063809706,0.00055306376,0.001063406,0.00055949716,0.00046924513,0.00047529524,0.00047902763,0.00053683855,0.0005191109,0.00053559925,0.0005920592,0.0006321186,0.00055334286,0.00040728692,0.0005237759,0.00043447988,0.00054611935,0.00051425654,0.00040979288,0.00064329564,0.0005634765,0.00073648477,0.00038962995
0.0009995523,0.0012864509,0.0011027356,0.00051488733,0.0033360932,0.00095668144,0.00076887483,0.0012864509,0.000692595,0.0011437451,0.001769884,0.0013811389,0.00083721435,0.0012704162,0.0007491666,0.0012775749,0.0012614942,0.0011268293,0.0014514503,0.0008284602,0.0008947791,0.00070522225,0.00034836345,0.13352807,0.0012984168,0.0004331989,0.0004796557,0.0013309895,0.0006275647,0.0057643447,0.00032600056,0.0009078079,0.00126573,0.00084604125,0.0009835676,0.00097246567,0.001135041,0.00042568063,0.0014867302,0.0012024002,0.00075736997,0.0010028415,0.00076120195,0.0009684591,0.000937199,0.0013916607,0.0007964017,0.001184635,0.0008593294,0.0005658307
0.00065997196,0.00067583186,0.000551405,0.00050649897,0.00056046015,0.0006913023,0.00058437116,0.00067583186,0.00045661224,0.0005221729,0.00064175436,0.0004992775,0.0007100413,0.0006545948,0.0006292612,0.0006656339,0.0006299445,0.0006301554,0.00065794773,0.0005558614,0.0004963501,0.00054574123,0.00046119344,0.004989578,0.0006704054,0.0005832934,0.00038454225,0.00057284243,0.00055224035,0.0007202098,0.00061370555,0.0005601123,0.00060807314,0.00054571865,0.0006371887,0.0006108959,0.00053918647,0.00068019476,0.00067199627,0.00061160803,0.0005159758,0.0006115011,0.00052286015,0.00060066086,0.0005520409,0.0004656781,0.0007196565,0.00061406783,0.00073305663,0.00045665802
0.0006404539,0.00064989534,0.0006180681,0.00043438995,0.00084274967,0.00056432723,0.0005195462,0.00064989534,0.00044290512,0.0004896859,0.0005218338,0.00049095496,0.0006698815,0.00060800667,0.000631886,0.000700718,0.0006169133,0.00047848938,0.00062741345,0.0005129538,0.0005256553,0.00048569782,0.0004609842,-3.9106846e-05,0.000590417,0.0004898957,0.00035119092,0.0005797443,0.0005837703,0.00094710215,0.0005904121,0.00045770692,0.0005501288,0.0004928268,0.0006617867,0.0006958201,0.000539113,0.0006350375,0.0006212809,0.00051992224,0.00043701543,0.00046339814,0.00044080577,0.0005155801,0.00054302224,0.00048427976,0.0006991456,0.0005562985,0.0007920561,0.00044873607
